0,1 78 486 2066 78 486 3 844 7321 1058 118 57 71 48 8677 4 3923 42 1505 888 4 350 4 987 1160 4 114 6591 51 366 1290 701 69 32 281 450 6101 76 2597 4 350 4 987 9 792 2 2458 8 114 78 31 3232 6 89 3 10118 9 1429 10 78 2499 69 982 78 2732 1339 2 1117 6 2499 69 8029 2 556 9 114 6940 78 510 40 102 78 31 3 9647 249 9438 78 124 69 34 10317 78 436 763 10 2546 78 510 31 9053 78 701 69 494 245 450 60 4 0 1742 4 0 114 240 6 78 928 502 8658 7870 49 2 0 240 61 3 547 2597 2768 5 114 191 542 13 5471 1 
1,24 272 7 67 240 29 1242 3 38 1291 4 10866 6 449 39 33 7 319 8 261 251 7 5206 0 267 4 0 150 145 67 62 18 33 1 
3,1 6145 2425 13 3 4907 5608 54 4679 1282 1254 9 17 5845 10020 5 0 3201 30 10796 426 4 2368 2425 1 
2,24 944 7157 1839 3 1425 173 12 133 1462 360 3 222 274 546 5 1354 7 441 145 1240 340 6 0 1934 1799 9 21 351 289 224 44 0 849 827 1049 8 33 1 
1,125 2928 31 8 173 8048 15 3 229 1474 2 1348 1626 2164 1154 2 475 10734 60 501 244 4303 2278 15 3 286 39 0 9098 4 3 1700 9 7477 2 1795 16 196 60 4 100 1 
1,24 6078 21 2608 169 106 438 9 6744 7 321 1445 2790 636 2241 594 5133 149 2301 543 0 152 610 8 33 4 256 1999 20 872 6 786 9580 14 0 2548 4 934 3322 1 
1,6440 5 253 1154 2 11227 3 508 2 4593 3 420 1666 1 
2,24 3868 4348 1414 57 145 5 401 889 9 26 43 108 5 217 3 162 6 1258 575 1044 1081 3 77 137 1831 4 0 2383 3008 12 3 170 73 224 33 1 
2,74 17 227 1873 3594 219 271 7 3273 4 457 3 159 441 112 665 5 3 1443 6 1431 106 4 1544 14 0 151 177 8 33 1 
2,80 93 24 1939 747 209 3 133 2594 53 0 1013 340 2 154 0 1353 1895 157 3 1012 137 1274 2205 33 972 1201 4350 6 0 111 332 1382 66 226 1 
2,6330 320 122 3873 7303 29 1774 26 5306 283 39 8879 3 5351 5 21 2050 137 83 0 111 536 4207 1 
1,11 1845 456 31 5374 15 514 8720 3431 51 14 5567 8319 7444 64 76 302 631 268 451 486 71 789 1 
2,1918 1208 17 126 834 1611 2747 8 1331 9 26 63 216 403 5 0 41 45 839 534 131 346 8 33 1485 48 2727 2006 12 1012 2070 2 521 1 
1,1185 1163 2978 9318 64 1238 10283 9 3 546 4774 4 201 9596 11 10638 9157 10767 5810 3731 1 
1,74 205 117 21 1335 15 659 15 19 31 2603 1958 2891 1876 4063 6 0 1020 4 0 41 45 316 79 555 1574 1572 2 1392 1395 8 33 241 0 194 59 386 417 9 324 6 16 43 248 3095 3544 1 
2,24 6493 2312 5933 55 34 5355 631 0 3774 283 3482 2398 459 83 0 826 3975 12 3 173 215 4442 10849 1 
2,24 5791 5946 6 4294 4009 1260 6 1201 6447 246 3 222 274 3013 1143 5 0 1240 340 15 0 1052 1167 3944 1799 9 21 268 139 224 44 0 461 1175 8 33 1 
1,7811 7112 17 11 41 98 1199 2871 1277 5 1716 1527 8592 2857 8 33 879 0 5083 4 49 61 2807 4359 3909 2157 14 3 1681 5 681 2857 1 
0,24 111 536 7 8270 2483 11393 140 34 658 8 94 42 46 32 90 278 4947 8 21 936 3404 10 7 1838 2 4727 9399 57 4 0 10724 3703 4 0 233 7 2061 1 
2,24 7558 4070 3 632 47 266 23 826 1073 0 43 1222 2 108 0 5648 3632 2004 4 0 41 45 4341 1037 5992 7140 1 
1,17 1627 196 970 5 298 33 15 0 43 881 584 160 2636 2 801 1779 1776 3 2725 1686 616 197 0 576 107 6 907 5 0 1803 681 233 1 
1,6320 2900 315 17 1627 196 970 5 298 33 15 0 43 881 584 160 2636 2 801 1779 1776 3 2725 1686 616 197 0 576 107 6 907 5 0 1803 681 233 1 
2,24 4120 6089 1839 0 2178 12 3 1013 340 1143 6 10178 2594 6230 6337 246 3 48 145 546 5 0 1863 340 10 554 0 312 6999 44 0 7060 6000 139 170 33 1 
1,836 100 41 45 1546 6 196 1135 122 53 0 976 4 253 6 1670 12 540 1006 33 3572 598 5 0 484 179 118 15 1437 5 1170 1286 3 508 2639 2 34 3 2623 5 0 127 7 1483 926 1086 1 
2,17 1939 747 918 60 740 3138 5 268 73 170 889 2 154 0 1353 1895 157 3 1012 137 1274 2205 12 3 66 226 108 44 0 111 332 1382 8 33 1 
2,80 93 17 1939 747 918 60 740 3138 5 268 73 170 889 2 154 0 1353 1895 157 3 1012 137 1274 2205 12 3 66 226 108 44 0 111 332 1382 8 33 1 
1,24 11 38 41 98 8015 9 6840 209 982 33 4 0 4291 1511 84 25 3575 8775 4766 966 9054 1473 248 0 157 4 3 3761 259 1 
1,533 272 4322 20 2469 860 6 0 8836 4 514 3333 962 735 60 5 1845 1121 33 2 456 8 287 2 584 1762 101 261 251 23 489 845 1473 14 2677 1293 2055 9 73 352 1480 2754 278 3723 237 2649 1 
2,80 93 17 2870 2939 4616 3 48 145 997 5 0 176 4 0 1863 340 2 154 0 835 1403 783 8 2 43 422 5 0 126 467 940 12 3 186 66 1307 108 44 0 1358 952 1 
2,1647 1634 25 1518 9781 10547 188 0 1389 2313 27 534 84 13 3233 5 3 77 343 1498 197 834 1611 1066 756 6 1356 1595 1 
2,1392 1395 11267 0 88 128 1574 1572 14 0 146 7 316 1502 8 33 0 43 386 14 0 252 9 0 77 72 870 112 9839 248 2809 1 
2,11 3570 28 7087 8660 29 626 2 40 1786 119 65 15 29 0 5582 2130 1 
2,2870 2939 246 3 48 145 997 5 0 1863 340 15 0 1403 10068 3 48 145 2031 9 3 186 66 108 33 884 203 3 48 137 231 44 0 63 422 952 1 
2,497 821 3517 2390 7649 2087 160 7 184 72 2 9509 0 1354 1934 1458 489 573 118 1011 2 2203 8 0 9931 174 614 1 
2,17 2870 2939 4616 3 48 145 997 5 0 176 4 0 1863 340 2 154 0 835 1403 783 8 2 43 422 5 0 126 467 940 12 3 186 66 1307 108 44 0 1358 952 1 
1,533 272 17 962 2020 2677 2746 8 33 2 456 8 287 2 424 215 1159 101 261 251 71 122 26 2097 2 2579 0 92 7 262 139 67 3314 9 0 119 48 103 1 
1,842 30 1236 3 1708 84 55 3394 0 2091 4 9649 8843 2122 1 
3,533 272 17 750 655 20 272 32 76 90 4762 20 0 319 8 0 561 4 101 261 251 1531 1316 18 589 33 1 
2,24 11 241 3151 1066 756 181 99 106 31 0 241 57 10 9831 1350 42 3220 60 4 0 839 534 12 3 10351 10 656 180 756 209 3102 4 3 589 1231 20 834 1611 2 167 53 3 77 234 1498 33 14 1647 1634 564 181 0 241 3151 44 0 77 876 2070 2 108 0 131 216 4 0 47 1 
2,1066 756 10055 834 1611 6 1356 1595 5 3 77 234 1498 2 108 0 839 534 8 33 14 1647 1634 5 6635 1208 1 
1,24 41 45 1546 6 196 1135 122 53 0 976 4 253 6 1670 12 540 1006 33 3572 598 5 0 484 179 118 15 1437 5 1170 1286 3 508 2639 2 34 3 2623 5 0 127 7 1483 926 1086 1 
1,273 2882 2397 2296 7490 8344 26 314 3221 44 0 736 8 41 45 105 2 1139 16 444 2745 263 0 3359 5 138 1684 2680 1994 203 4612 2 752 7 8321 1 
1,11 1676 1010 20 0 634 476 15 0 3754 3000 2351 5564 3 5469 5 2413 1 
2,24 1356 1595 6 1356 1940 1450 2619 5037 1126 5 0 75 346 4 0 839 534 532 120 510 46 167 9 35 1095 1384 4 0 398 1595 6 1940 901 1328 53 0 1126 2666 753 535 12 35 3505 33 5 0 47 7 131 216 1595 1101 63 39 3 77 343 77 3381 1498 6 1940 31 384 427 447 614 2 9662 1376 1600 6 1201 6458 60 4 0 176 169 5 0 753 535 1125 3654 1 
1,27 1295 1423 709 14 214 819 94 232 4 203 3600 6 1861 50 531 716 15 46 4470 9 21 2331 1041 2667 33 5 0 2655 150 4 2275 476 18 1 
3,17 750 655 20 272 32 76 90 4762 20 0 319 8 0 561 4 101 261 251 1531 1316 18 589 33 1 
2,24 219 271 5447 701 69 1986 9 40 1602 1797 2 108 441 112 665 13 44 3267 20 324 7 1564 1314 5 0 570 364 445 625 2314 2320 6791 13 11112 82 532 210 698 0 11140 282 4 99 83 687 848 1058 9069 120 271 89 5 2103 102 52 2029 2 2003 957 1953 1 
2,24 1394 2570 7771 7162 1758 5 3 9386 57 1482 53 5417 72 295 0 2880 6028 2 3 73 226 224 44 0 43 422 7046 8 33 1 
1,327 378 1035 2900 315 24 2298 4 1627 810 970 5 315 7 1556 298 233 33 0 43 881 1417 584 3252 5 0 643 248 743 1481 611 3 3558 83 1222 633 2558 515 350 1 
3,17 11 702 442 2 3 617 133 65 363 5553 0 1718 8 28 39 3 11380 4 0 41 45 733 774 2 159 2628 1018 458 50 359 9543 5 0 88 128 6 3 719 2193 5 0 221 1 
3,638 17 1206 7 1386 442 49 61 57 113 20 2642 1009 8 28 15 485 3658 51 803 4 2054 322 15 1960 1617 97 1214 448 706 4 0 2074 4 2213 67 96 8 0 483 221 1 
3,4209 9 0 433 643 7 176 1098 560 2730 75 47 10546 0 8922 3705 10 192 5 12 0 10410 5 1567 1 
3,7753 2 0 3023 3621 210 167 3 174 1151 3511 4 230 35 202 13 2524 84 2592 5 9059 875 556 1 
3,462 1917 1047 7668 1078 6 612 875 4 6406 97 217 66 139 104 5 5318 75 47 31 118 0 2453 1 
3,2962 4 6190 433 7 1098 6 1422 1119 32 808 3240 12 0 275 46 10077 1 
3,6441 60 230 281 1098 167 1015 68 34 166 5204 0 1859 21 9533 727 1 
3,637 5216 629 5 0 433 643 560 75 47 14 16 2593 904 248 0 2252 187 2 3 596 2 34 296 195 1233 2225 4 350 4 588 6 1264 652 449 4758 5 2372 1405 1 
2,24 2414 3081 506 51 2539 5 3 216 333 42 52 7 184 0 262 73 1514 670 5 0 92 1 
2,24 6931 7744 2411 288 7 316 613 1038 7928 25 473 2 3 38 77 47 768 12 0 3485 9 77 49 103 0 676 172 33 1 
2,24 5994 7233 492 21 268 243 2260 8 33 2 108 0 4171 1959 7 3011 3921 6112 534 9 26 43 4171 224 1 
1,24 7620 3661 9614 111 1649 7 384 580 179 4 6313 8 28 1692 216 2172 10715 3601 6 2557 6 9244 9972 9677 1 
1,687 848 6 219 271 29 8460 112 5 0 146 7 3764 445 8 106 77 4 0 177 1 
1,74 205 117 21 1335 15 659 15 19 31 2603 1958 2891 1876 4063 6 0 1020 4 0 41 45 316 79 555 1574 1572 2 1392 1395 8 33 241 0 194 59 386 417 9 324 6 16 43 248 3095 3544 1 
2,4248 6488 404 3 133 1763 5601 2 8819 26 2966 79 7 3479 898 5 33 7 1793 8273 1 
2,219 1944 124 0 1371 1179 1624 33 5 6017 2186 1032 255 159 20 1672 0 43 2906 469 4782 12 459 5558 5 3 283 1 
2,435 19 698 2 903 9 0 790 2041 4 0 6887 7008 4341 2865 2391 6820 2087 10 3681 1545 10259 6 9248 30 396 8 783 1 
1,11 508 31 5479 53 8880 20 1437 10870 1510 83 0 41 45 554 388 2113 5 253 1 
1,11 2306 326 78 25 90 3555 2034 5 21 773 2 4899 1031 1510 14 0 606 212 1591 1 
3,17 1206 7 1386 442 49 61 57 113 20 2642 1009 8 28 15 485 3658 51 803 4 2054 322 15 1960 1617 97 1214 448 706 4 0 2074 4 2213 67 96 8 0 483 221 1 
2,24 826 3975 3248 157 3003 6829 5392 26 674 2619 5 1793 8 33 102 3 9737 1135 8 26 3423 1 
2,24 542 13 120 1244 31 3734 9 23 2425 2971 353 820 389 4 10430 6 4675 2694 50 0 3665 4 26 215 2619 0 6022 3859 320 122 993 3547 138 8092 2971 89 0 222 274 2178 8 3 73 3750 145 5 26 1189 2682 1085 1744 0 3859 2 3 819 115 108 44 0 3936 3872 8 33 1 
1,4276 6502 45 6588 2417 3043 6331 5534 1743 5251 6 1031 2799 10 9150 3703 6 10562 82 10579 33 5 0 4790 1882 310 888 4 94 1819 10448 5 10692 1 
1,1185 1163 11 150 3125 996 7 489 25 3211 10 219 1916 31 76 9802 20 5345 7 8813 54 209 180 53 3234 75 47 8 2479 2647 647 1880 1056 147 33 11 3328 64 4653 5 3 77 1786 1763 2964 27 1 
1,7718 98 1047 2324 661 111 1605 3935 18 33 10 1126 13 974 335 1119 4 1909 1 
1,1060 1045 831 3017 215 2595 20 299 328 7 1033 2108 2799 1712 164 35 2698 887 8 33 2219 51 2726 3357 6 5282 120 46 55 15 101 152 1509 1304 1705 4 1091 1212 1 
3,638 17 1206 7 1386 442 73 2261 113 20 5098 8 28 3315 2094 53 3 194 106 15 448 706 50 0 2074 4 2213 67 96 8 0 483 221 246 2054 322 15 1960 1617 97 1 
0,17 830 58 1893 236 0 92 7 199 470 342 18 8 28 19 25 215 0 363 157 381 470 143 5 171 6 265 16 1784 449 286 9 0 127 40 47 416 2 5413 438 5 0 5331 1 
2,4292 797 10060 1066 756 8 33 42 5132 5154 180 14 0 2263 1389 2313 27 534 1 
3,571 17 88 5883 3082 7808 18 16 1119 14 2284 58 8 33 1157 2 5269 0 2013 873 342 7 768 2146 0 63 72 40 47 529 32 1157 83 3 2284 768 488 1 
3,4274 17 7124 509 67 3351 37 6054 36 246 3 38 159 4 2812 3780 8 28 8 458 50 719 1846 6 4759 2 67 1543 15 962 1157 5 3 319 8 287 2 424 101 261 251 1 
2,1918 1208 17 3988 7 1066 756 304 26 4629 2 108 0 2263 41 45 839 534 5 3 77 234 1498 8 33 4607 0 194 216 403 4 26 1425 1 
1,17 413 689 13 1838 2 309 1836 83 0 227 3032 7 1113 354 18 5 3 1515 183 2433 8 28 6 680 227 1051 2480 5 171 6 3038 496 2 34 8 35 4936 1 
1,5893 375 37 1677 36 1612 2788 1448 3100 5 40 7269 4368 1852 7404 5938 3569 2 456 528 380 6717 557 9022 13 249 173 9 0 2989 374 594 237 0 43 5 935 551 10 350 4 94 5 0 11286 32 2164 1 
3,571 17 11 790 2236 14 2284 58 18 16 1119 1157 8 33 2 5269 0 2013 873 342 7 768 2146 0 63 72 40 47 0 529 32 1157 83 21 488 1 
3,3025 17 537 1924 0 92 7 199 4479 29 453 803 16 43 181 5 171 6064 5 382 741 5 3 143 19 2051 2049 2 3089 9 3 1453 4 483 191 4 0 3440 1424 1 
1,6034 745 6532 96 32 1444 217 139 2002 5 0 421 77 528 12 21 708 5 1543 42 1535 509 67 96 55 646 1130 2 627 333 1144 21 240 2438 18 33 1 
2,4346 2312 3995 89 90 3563 9924 39 1279 0 265 20 3 2752 5 0 2263 839 534 8 95 160 31 778 9630 8 33 1 
1,17 11 88 128 29 694 0 1310 4 133 3803 1278 650 5574 2 1401 119 47 12 1705 362 2 504 5 3765 3 1284 18 8 28 1 
1,17 1206 7 1386 442 73 2261 113 20 5098 8 28 3315 2094 53 3 194 106 15 255 2212 5 67 96 8774 458 50 0 483 652 2074 6 1758 198 2054 322 15 1960 1617 97 1 
1,4330 17 11 88 128 29 694 0 1310 4 133 3803 1278 650 5574 2 1401 119 47 12 1705 362 2 504 5 3765 3 1284 18 8 28 1 
3,1964 1922 10934 20 2018 4 16 264 5457 13 934 2 3394 16 707 20 5444 183 8350 1 
3,6934 166 0 1195 583 787 25 920 0 237 568 9076 598 216 3188 1846 71 11253 3006 4225 9039 6504 993 25 10 8984 1445 2097 6 0 474 4 2779 10 10154 4139 5 0 528 295 51 2 0 237 25 1105 234 2 9 138 21 474 4 3172 5149 71 9 716 2707 10 1285 417 1230 281 5 0 1195 6 10 0 347 9704 6 3349 1230 2654 2 1809 0 127 30 174 2727 1 
2,24 7827 1548 7166 7837 1702 126 4106 6578 66 115 115 186 115 66 5 0 131 4 0 4369 330 8 33 1 
1,11 2306 326 78 25 90 3555 2034 5 21 773 2 4899 1031 1510 14 0 606 1432 1 
0,11 2023 6 344 114 62 13 192 2 2710 2513 8 3716 2 16 2059 395 6 10057 4244 105 1 
0,7641 8 308 29 49 61 546 40 47 12 3 448 3110 1080 23 0 798 2180 1 
0,941 13 192 2 425 2036 8 2291 7 5344 10328 49 438 9 463 1 
2,4285 7472 1260 1844 2 477 0 43 1618 670 2 673 311 7389 40 283 15 0 1064 1379 1587 4778 0 826 1585 169 186 8 33 110 1 
2,1585 537 4138 149 7552 10712 26 4708 49 61 2239 40 421 10013 249 2527 64 173 4320 3 2003 2095 40 283 99 0 5454 1 
1,17 2413 7 63 9423 9918 0 3000 2351 25 5563 6899 8 3 1515 2776 2 0 4036 233 20 0 1272 6018 2798 2181 5 5660 31 5082 20 2497 39 0 9086 6226 2351 4594 255 1676 1 
1,2940 1608 6 1607 1639 140 76 34 9186 614 2 8161 0 885 53 35 713 990 922 1 
1,428 5532 10946 1025 2 0 56 1241 5 0 4136 359 2941 2951 5049 2 3 142 2719 1 
0,1967 1040 639 30 9763 4 447 1517 9 487 4446 1 
0,1967 1040 2991 165 7 72 9 135 500 3721 2 9216 471 6631 7 231 6 488 10123 4997 2148 2 35 300 1 
0,1967 1040 6267 2 2090 2684 4416 1328 8952 5 2166 2 799 71 525 4717 568 785 5019 0 765 9925 193 55 154 574 553 51 12 984 9 447 697 1 
1,27 10111 1527 416 2 32 3144 8 28 5 0 4137 25 90 3525 4994 1 
1,125 4314 4102 7 7727 2414 907 18 46 29 10856 245 38 107 10316 2 10550 717 349 76 884 203 2182 561 15 10131 7184 31 192 2 495 2 9638 0 2111 1 
3,117 3 438 8556 10996 6 2750 4675 4537 10805 30 1463 2 479 3 809 3512 4 116 5 21 695 40 65 1 
1,2935 2945 17 7694 1560 1501 25 90 280 5 21 4818 10 970 14 0 41 45 1241 5 1380 6 77 1539 1119 10359 21 1241 317 6 369 18 8 28 27 1763 31 3250 10 89 3 2761 1501 5 19 18 21 1241 1820 5 2941 2951 11 1501 13 256 1025 9 1152 1 
3,638 17 1206 7 1386 1981 442 226 1345 113 2 3 617 77 162 1692 363 8 28 15 509 67 96 333 246 159 1109 5 936 1332 552 8521 0 1289 9 0 483 221 1 
2,24 4025 4324 89 3 447 2073 120 1757 4 41 45 79 52 85 494 2 0 753 535 1350 10 865 5 0 131 346 4 0 839 534 1 
1,327 378 3025 171 24 3070 5 21 4790 1511 1712 12 3323 1554 28 2 208 9 822 94 1279 5 791 5040 5534 20 1962 3015 84 25 502 90 8274 9 3752 3241 6 13 0 1564 322 731 2 246 171 5 321 103 1 
1,11 63 885 5 0 814 4 77 406 543 4 5493 6 320 3 3411 1673 5 2341 1 
3,4274 17 3971 554 3 1245 5 936 400 8 28 15 67 96 192 38 1109 391 1343 6 301 1314 0 41 45 733 2031 3741 2 3 159 1018 617 2492 50 0 782 4 0 92 7 199 221 1 
3,17 3971 554 3 1245 5 936 400 8 28 15 67 96 192 38 1109 391 297 1343 6 301 1314 0 41 45 733 2031 3741 2 3 159 1018 617 2492 50 0 782 4 0 92 7 199 221 1 
1,17 538 1436 2692 259 8 1110 1827 692 721 8 28 595 19 85 3131 1479 796 35 1688 2 495 2 859 35 29 1 
1,125 1961 634 11166 10612 32 90 9349 198 5 1145 1955 15 368 4 2184 598 84 25 1690 49 61 5686 2091 248 0 453 4 0 47 134 18 1 
1,1184 17 538 1436 2692 259 8 1110 1827 692 721 8 28 595 19 85 3131 1479 796 35 1688 2 495 2 859 35 29 1 
3,11 1914 2120 2790 83 257 2669 4 3 10443 318 2435 14 714 0 221 2 881 1754 1 
3,6509 13 9597 10427 1317 4365 2006 2192 426 5359 8236 2 2042 23 10621 68 548 121 8 3 9416 320 11146 5 3 5033 8 0 1780 71 8 3 2580 9121 225 121 491 734 2 9116 3 5676 3750 988 53 0 1562 1 
3,1646 31 0 75 5384 185 220 181 165 140 32 8992 3 8473 102 440 519 970 71 3 9402 11013 102 121 1823 51 178 1 
3,435 6726 58 192 0 1550 4 16 586 183 394 5 2360 19 924 19 31 256 3213 9091 400 2 425 9 169 2 459 8102 1 
3,3837 6984 6921 2620 26 1425 31 14 1319 11 738 3602 89 118 1101 235 8 21 1721 4570 5160 8 0 9289 4 3 10106 10 8429 9791 837 52 6 26 3417 1440 1450 3 2017 649 225 2 2210 0 971 9 10334 1 
3,11 2085 7 184 60 8 287 3 220 68 417 3707 34 5012 42 160 7 141 1129 10 19 68 32 1777 5176 165 7 118 3 1769 4 114 1 
2,464 0 7474 7673 64 3377 2 5607 0 11098 2740 9 40 47 7 471 331 0 229 387 1490 57 4 35 8497 4050 4 87 4282 87 46 55 222 12 87 7574 87 757 7 213 141 1769 230 658 46 495 0 331 68 69 167 141 5337 5 35 1797 9 0 176 1538 5 0 1561 862 282 1 
2,165 7 3 507 52 55 32 181 49 8669 12 562 135 61 3 779 3682 11045 2 0 3517 9 0 131 60 4 1032 255 5 3 3609 4812 728 4 57 145 2094 9 0 471 331 211 4197 3883 1340 1100 2 763 40 462 99 0 9270 11011 52 25 181 5 26 48 65 9515 15 3 1 
2,7132 1356 4236 4 0 1064 1379 2852 802 60 4 0 379 535 4 4037 109 12 21 11229 1471 6 31 10498 8 0 327 79 20 1376 5990 4 0 312 3001 4236 7 649 698 517 61 3 65 132 0 327 79 2660 1842 1681 11 79 29 1793 9 0 43 72 95 5 4199 1 
2,3868 4348 1414 57 145 5 401 889 9 26 43 108 5 217 3 162 6 0 575 1044 1907 2007 5 8 0 1561 862 231 12 3 170 73 224 44 0 3008 109 5 2383 4626 3 77 137 1831 1 
2,11 471 331 32 62 1979 0 1561 862 3654 117 3827 960 6882 7172 1260 6 989 5 77 675 360 3 11115 10604 3339 6 0 2387 355 0 3051 2846 3940 4253 115 66 109 2 1831 0 77 137 728 1 
2,11 3184 737 51 0 2079 2425 2971 209 0 482 1604 7 10 9 1126 1 
2,3973 2968 6905 555 26 8110 40 919 6 15 3 1134 2695 3 547 2681 42 52 701 69 2093 57 3490 4 26 11401 1 
2,3018 613 1201 4183 13 76 348 1698 9 0 8991 4 1581 2297 211 4183 7 11030 3469 1258 422 2297 5 3 1792 2 2178 26 43 48 3361 15 3 2143 5 0 131 909 4 3 170 226 108 14 2880 70 6 8 26 43 2229 4 136 110 7 137 14 1361 938 88 9 0 3018 7 63 1 
1,1384 576 2157 4887 290 0 1223 53 2285 879 723 4 2163 598 5 0 298 233 1 
1,80 1892 27 1295 1423 709 14 214 819 94 232 4 203 3600 6 1861 50 531 716 15 46 4470 9 21 2331 1041 2667 109 5 0 2655 150 4 2275 476 18 1 
1,1184 11 411 343 14 0 976 4 0 2707 4 111 1605 7 1737 1375 1362 4144 44 3 1735 4423 18 5 21 620 2149 109 10 52 13 1324 6 89 141 2073 14 43 10 26 2462 13 9429 1 
1,5752 1636 6044 6216 6497 684 109 9432 810 360 2225 4 350 4 5798 54 5401 21 761 8 0 409 7461 1344 103 380 2 859 0 7144 4931 57 4 0 214 5273 388 1287 4 379 1407 686 1 
1,1919 684 27 913 343 335 0 913 1062 149 414 686 2207 109 164 33 1188 14 3 409 628 10 2528 2511 94 1525 2645 2022 11 2262 47 266 3522 3354 3704 6 760 1655 9 154 188 0 66 784 175 5 0 3634 1257 1 
1,533 272 17 1957 640 107 3460 18 8 28 101 261 251 89 3282 920 3 319 8 287 2 424 180 42 35 2010 8610 12 1743 669 4964 46 89 124 1 
0,7364 9 3389 3169 6 3 2133 1519 30 5147 20 407 7 385 2244 1 
0,156 206 1745 62 6338 123 63 158 3435 32 90 265 3206 12 0 398 1291 3 47 380 1 
1,17 640 101 261 251 25 920 3 319 2 424 180 187 2 345 296 20 1445 476 8 28 12 2820 113 4 0 456 3220 1 
1,125 4136 1716 399 10601 2 0 11117 3368 56 1241 5 2941 2951 39 3 1501 84 369 18 55 34 3112 31 280 5 3 1763 1 
0,27 9238 372 137 1971 2 3285 978 50 0 483 615 83 1110 1 
1,533 272 17 640 101 261 251 25 920 3 319 2 424 180 187 2 2136 345 296 20 0 127 7 176 1445 1781 8 28 1 
3,17 750 96 1756 2 3 38 159 173 391 297 1343 8 28 12 3697 8 11082 9 0 1134 4 272 7 736 319 6 100 7 655 333 8888 20 3 1200 1268 2238 5 0 3648 1 
2,74 2892 109 7 2475 4 0 3122 4 0 1207 2965 0 685 10043 8505 89 3 10894 3576 9 0 3488 4 0 59 252 262 1769 120 0 4422 6 10826 148 50 205 7 5104 1645 10038 40 127 13 184 0 3266 4 16 8768 2772 11213 150 10615 10481 7639 44 0 6033 4587 4 3 1 
2,6983 6549 7 82 3130 492 215 26 1255 118 3 10838 63 132 0 131 8386 3278 164 0 8229 2 777 2273 21 3783 3782 224 44 4290 4157 109 8 0 43 106 4 59 146 7 316 5 151 1 
2,693 861 7991 4265 6431 217 802 82 120 4459 85 32 90 0 580 1335 5 7111 551 3332 63 39 916 75 109 14 7889 6554 98 7938 465 1 
2,11 56 146 7 6 288 7 3288 802 82 514 5558 5 109 7 59 5311 2591 1094 2186 92 4506 2 3101 4743 2 33 7 1455 1 
2,74 11 1447 611 8 3 198 5137 9 0 56 1544 79 6 8817 23 160 1177 92 336 6776 4345 2207 168 1453 5 0 311 364 4560 2412 92 159 3380 2856 2321 31 3171 20 313 7 4095 2938 5 0 311 4538 6443 0 146 7 186 11435 311 445 625 1101 194 291 227 1873 6 0 1 
2,1641 5889 11377 3 75 63 492 421 6201 9316 6477 7849 2 777 0 126 599 10228 79 3 289 115 224 5 16 630 3482 109 1 
2,74 2884 313 7 4095 2938 859 0 1136 102 52 355 92 159 3380 2856 2321 20 632 5626 4 3 63 5 109 7 59 311 364 4538 5780 5005 2321 7 56 5463 54 1690 2938 10586 1337 0 1111 2526 5034 1 
2,74 435 0 59 3640 2176 31 296 4113 3984 3365 3 9818 6 611 4674 198 0 276 87 542 137 13 1416 8 366 8390 87 912 18 87 78 32 3 11169 551 12 325 87 532 631 109 2650 3 9382 57 1 
2,74 639 7 241 1806 9 57 6135 5 3 2464 1805 757 31 0 10606 3425 3816 5955 3422 75 110 15 26 174 1307 2 0 59 252 506 2 21 7974 157 14 0 4214 2854 2320 5 26 43 615 5 0 5585 1441 1177 615 10 13 3713 121 1156 120 19 209 9 180 1 
1,6645 443 9040 5 1046 7 3159 227 1192 233 10687 3 48 106 1687 1 
0,7246 7861 7101 5421 877 372 1790 3126 4585 2 2395 190 1 
2,74 17 219 271 57 112 124 42 57 4 26 441 403 3179 210 555 1545 8 687 848 6 1622 1338 1706 1603 5 35 174 3128 1814 5 0 460 666 445 131 8 28 1 
1,2947 7 4229 6620 3799 1742 44 558 2 26 2739 6 9605 0 5589 390 2 3 9276 622 1 
1,533 272 101 261 251 1071 2 32 920 3 557 319 2 2663 180 187 2 382 345 28 310 272 7 669 11008 1690 995 5907 4 0 1762 3524 267 192 82 4881 6 611 4576 5 0 917 4 0 359 5 0 1296 2024 8750 5539 885 0 306 23 1044 6087 267 4 0 212 6352 2871 1 
1,1060 1045 831 2421 908 1149 786 2430 6 212 1367 196 64 1810 290 312 2 154 1133 1302 23 0 4552 4 299 328 0 1564 731 2 246 0 150 5 3 1093 103 1 
1,24 27 409 126 2614 25 3259 966 12 26 269 11159 5 0 1145 269 179 4 7136 0 10329 8814 1737 18 28 1 
1,125 27 2494 554 20 260 2605 7373 7252 25 1444 16 645 9 3 216 227 1051 150 3120 9798 62 1 
1,24 101 152 7 318 2 1228 2225 4 350 4 41 45 196 168 23 499 6 496 55 1733 180 237 47 3115 23 388 3322 42 124 69 1715 0 5419 8 810 184 4497 1031 2556 5 100 6 375 1 
1,1961 2800 1549 21 431 228 46 1311 850 8196 2382 6408 49 61 3 65 39 52 3259 1 
0,3942 3463 4 21 659 806 30 2016 15 368 4 16 10527 2 922 155 19 29 10993 0 800 1 
1,24 2967 1198 310 5445 4 101 152 7 491 237 30 9886 4 0 5146 2016 284 149 329 355 180 5 1928 7 237 0 150 7 43 1947 11283 5 48 2028 6 3 864 2 859 0 636 5107 8 16 459 1772 2507 5 1360 1 
